symbol,strategy_name,trades,profitable_trades,loss_trades,average_profit,average_trade_days,average_percent_profit,trades_days,trades_profit,trades_percent,last_update,percent_wins,table_name,last_sale_date,last_sell_date_diff
LPLA,ALGO_EMA_XOVER_CGPT,20,17,3,0.8135,10.1500,0.6360,"[1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 15.0, 1.0, 14.0, 1.0, 5.0, 7.0, 1.0, 4.0, 103.0, 5.0, 30.0, 3.0]","[5.909999999999997, -0.7700000000000102, 4.5, 5.069999999999993, 8.400000000000006, 2.530000000000001, 0.020000000000010232, 5.599999999999994, 4.8300000000000125, 5.710000000000008, 7.769999999999982, 3.9099999999999966, -1.8100000000000023, 8.759999999999991, 12.740000000000009, 5.110000000000014, -78.43999999999997, 5.070000000000022, 8.060000000000002, 3.3000000000000114]","[3.1840956844997557, -0.3981179876945402, 2.3225806451612905, 2.5051882597094544, 4.067796610169494, 1.1678360413589373, 0.008879023307440725, 2.460673169874327, 2.1256931608133143, 2.5128724200149666, 3.3475507302571974, 1.6320908294026784, -0.7393790849673212, 3.607759153247391, 5.156850839910953, 1.94859670530812, -29.164187983343236, 2.1944252077562423, 3.410341034103411, 1.3689537874388167]",2023-10-01 00:10:20,0.85,EMA_XOVER_1D_STOCK_RESULTS,2023-09-15 21:30:00+00:00,15
MOH,ALGO_EMA_XOVER_CGPT,15,14,1,1.9073,8.6000,0.6147,"[2.0, 8.0, 7.0, 18.0, 3.0, 1.0, 5.0, 2.0, 2.0, 53.0, 1.0, 11.0, 10.0, 4.0, 2.0]","[3.319999999999993, 2.4799999999999613, 8.439999999999998, 5.039999999999964, 5.899999999999977, 13.069999999999993, 6.890000000000043, 5.550000000000011, 4.060000000000002, -58.22000000000003, 2.3000000000000114, 5.71999999999997, 7.75, 7.230000000000018, 9.079999999999984]","[1.008168594940935, 0.7464932875805073, 2.4403643197918163, 1.4473193004623277, 1.6930670339761182, 3.7616923298316287, 1.941063781834585, 1.5145313139582512, 1.147087076905691, -16.369106193943832, 0.7327641136740192, 1.8117319143544819, 2.404965089216447, 2.209792774619481, 2.7307449400018]",2023-10-01 00:12:18,0.9333333333333333,EMA_XOVER_1D_STOCK_RESULTS,2023-09-26 21:30:00+00:00,4
YY,ALGO_EMA_XOVER_CGPT,7,6,1,0.1643,6.5714,0.5526,"[1.0, 18.0, 20.0, 2.0, 1.0, 1.0, 3.0]","[0.8200000000000003, -5.240000000000002, 0.3300000000000054, 1.1600000000000037, 1.3200000000000003, 1.509999999999998, 1.25]","[2.2777777777777786, -13.825857519788922, 0.9620991253644472, 3.3760186263096728, 3.6403750689464984, 4.166666666666661, 3.27139492279508]",2023-10-01 00:25:48,0.8571428571428571,EMA_XOVER_1D_STOCK_RESULTS,2023-09-19 21:30:00+00:00,11
WWD,ALGO_EMA_XOVER_CGPT,8,7,1,0.7525,13.1250,0.4782,"[32.0, 5.0, 17.0, 2.0, 7.0, 7.0, 13.0, 22.0]","[-17.019999999999996, 1.3399999999999892, 1.769999999999996, 0.5400000000000063, 2.980000000000004, 1.2900000000000063, 10.819999999999993, 4.300000000000011]","[-15.533448936752759, 1.2345679012345578, 1.5803571428571392, 0.47779154132012586, 2.5908537645626883, 1.0858585858585912, 9.023434242348422, 3.365949119373786]",2023-10-01 00:25:36,0.875,EMA_XOVER_1D_STOCK_RESULTS,2023-09-05 21:30:00+00:00,25
PEP,ALGO_EMA_XOVER_CGPT,7,6,1,0.6771,41.4286,0.4778,"[7.0, 11.0, 68.0, 104.0, 3.0, 9.0, 88.0]","[3.609999999999985, 5.22999999999999, 5.710000000000008, 3.4799999999999898, 3.180000000000007, 1.8999999999999773, -18.370000000000005]","[2.122905027932952, 2.9962761386422168, 3.1704608550805156, 1.8810810810810756, 1.6898713997236723, 0.9866029701941932, -9.502871036159538]",2023-10-01 00:16:01,0.8571428571428571,EMA_XOVER_1D_STOCK_RESULTS,2023-09-22 21:30:00+00:00,8
LFUS,ALGO_EMA_XOVER_CGPT,18,15,3,0.7678,7.8889,0.4563,"[1.0, 15.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 34.0, 6.0, 2.0, 1.0, 4.0, 3.0, 6.0, 6.0, 2.0, 51.0]","[-4.389999999999986, 0.3100000000000023, 1.3700000000000045, 0.5699999999999932, 7.009999999999991, 5.6200000000000045, 8.129999999999995, 9.279999999999973, 4.939999999999998, -5.3799999999999955, 5.1200000000000045, 9.609999999999957, 3.7700000000000387, 7.8799999999999955, 9.310000000000002, 8.470000000000027, 2.9599999999999795, -60.75999999999999]","[-1.61272546930678, 0.11553369111508731, 0.5194115862905689, 0.2221356196414626, 2.811647681694205, 2.2190634130932656, 3.1589990674541477, 3.5917482679877586, 1.8531022582339254, -2.0035005399769097, 1.9939247604953678, 3.743232189459727, 1.4049340389058802, 2.9293680297397753, 3.337396042443362, 2.9300861383056103, 0.9883138564273721, -19.98947229898671]",2023-10-01 00:10:10,0.8333333333333334,EMA_XOVER_1D_STOCK_RESULTS,2023-09-28 21:30:00+00:00,2
MTSI,ALGO_EMA_XOVER_CGPT,16,13,3,0.2450,8.2500,0.3905,"[1.0, 8.0, 7.0, 32.0, 1.0, 1.0, 14.0, 1.0, 2.0, 41.0, 3.0, 6.0, 1.0, 10.0, 3.0, 1.0]","[2.3400000000000034, -1.2199999999999989, 1.3499999999999943, 1.0999999999999943, 0.0799999999999983, 2.019999999999996, -0.9200000000000017, 1.5799999999999983, 2.6499999999999915, -17.459999999999994, 2.200000000000003, 5.8799999999999955, 0.8299999999999983, 1.730000000000004, 0.37999999999999545, 1.3800000000000097]","[3.4538745387453926, -1.7899061032863834, 1.9690781796966077, 1.6320474777447986, 0.12353304508955883, 3.056438190346491, -1.3407169921305766, 2.257142857142855, 3.779235596120923, -24.3277135293298, 3.366488140780418, 8.510638297872333, 1.0993377483443687, 2.282924254420697, 0.4772670183370955, 1.6986706056130105]",2023-10-01 00:12:38,0.8125,EMA_XOVER_1D_STOCK_RESULTS,2023-08-31 21:30:00+00:00,30
PDFS,ALGO_EMA_XOVER_CGPT,21,17,4,-0.0519,8.8095,0.3662,"[4.0, 1.0, 34.0, 4.0, 1.0, 1.0, 7.0, 4.0, 3.0, 3.0, 2.0, 1.0, 1.0, 2.0, 6.0, 38.0, 2.0, 1.0, 2.0, 17.0, 51.0]","[1.1899999999999977, 0.16000000000000014, 1.0300000000000011, 1.0300000000000011, -0.11999999999999744, 0.5, 2.700000000000003, 0.1600000000000037, 0.9699999999999989, -0.30999999999999517, 1.1700000000000017, 1.4400000000000048, 1.3400000000000034, 0.29999999999999716, 1.5300000000000011, -0.480000000000004, 0.00999999999999801, 1.1099999999999994, 1.1199999999999974, 0.5200000000000031, -16.459999999999997]","[3.9482415394824075, 0.5131494547787048, 3.2594936708860796, 3.214731585518106, -0.3727865796831235, 1.5096618357487923, 7.798960138648189, 0.4339571467317703, 2.590811965811963, -0.8123689727463187, 3.19323144104804, 3.795466526093845, 3.414012738853512, 0.7394626571358076, 3.6673058485139047, -1.1374407582938482, 0.02365184484389312, 2.649797087610407, 2.5919925943068676, 1.1555555555555626, -34.48564843913681]",2023-10-01 00:15:35,0.8095238095238095,EMA_XOVER_1D_STOCK_RESULTS,2023-09-21 21:30:00+00:00,9
LOPE,ALGO_EMA_XOVER_CGPT,16,14,2,0.3700,14.0000,0.2776,"[2.0, 3.0, 25.0, 2.0, 1.0, 2.0, 8.0, 2.0, 24.0, 1.0, 13.0, 12.0, 50.0, 63.0, 13.0, 3.0]","[2.4299999999999926, 2.740000000000009, -14.350000000000009, 0.7900000000000063, 1.3499999999999943, 0.7199999999999989, 0.4000000000000057, 3.0700000000000074, 2.219999999999999, 2.6999999999999886, 3.489999999999995, 0.1700000000000017, -3.8200000000000074, 0.37999999999999545, 1.1099999999999994, 2.519999999999996]","[2.651680488869481, 2.908396136291274, -14.95882414260399, 0.788344476599148, 1.308773630634992, 0.6683995544002961, 0.36182722749887447, 2.7770239710538287, 2.0010816657652777, 2.3763421932758217, 3.0854919989390814, 0.14497697424526837, -3.199329983249587, 0.33184874683433363, 0.9844789356984475, 2.2109141954728866]",2023-10-01 00:09:58,0.875,EMA_XOVER_1D_STOCK_RESULTS,2023-08-31 21:30:00+00:00,30
VRSN,ALGO_EMA_XOVER_CGPT,8,7,1,0.2700,19.7500,0.1766,"[1.0, 3.0, 8.0, 3.0, 58.0, 2.0, 7.0, 76.0]","[0.9800000000000182, 4.8799999999999955, 2.710000000000008, 1.8400000000000034, 4.199999999999989, 2.9499999999999886, 3.7700000000000102, -19.169999999999987]","[0.47686243978396103, 2.334816515956172, 1.2593522003810622, 0.8469895046952695, 1.9430950728660599, 1.3445761166818544, 1.7063456141939035, -8.499600957701512]",2023-10-01 00:24:52,0.875,EMA_XOVER_1D_STOCK_RESULTS,2023-09-06 21:30:00+00:00,24
FWONK,ALGO_EMA_XOVER_CGPT,13,11,2,0.0061,16.8462,0.1007,"[1.0, 5.0, 8.0, 3.0, 44.0, 3.0, 8.0, 19.0, 15.0, 2.0, 49.0, 2.0, 60.0]","[0.8500000000000014, 0.9200000000000017, 2.200000000000003, 1.4698999999999955, -10.0, 3.6599999999999966, 0.539999999999992, 3.6100000000000136, 1.2000000000000028, 0.9699999999999989, 2.5700000000000074, 2.549999999999997, -10.460000000000008]","[1.376295336787567, 1.4417802852217547, 3.2448377581120984, 2.16066441275907, -14.400921658986176, 5.526196587649096, 0.7649808754781018, 5.026455026455046, 1.632208922742115, 1.301489333154433, 3.4436553664746183, 3.286929621036346, -13.495032898980785]",2023-10-01 00:04:40,0.8461538461538461,EMA_XOVER_1D_STOCK_RESULTS,2023-09-14 21:30:00+00:00,16
DSGX,ALGO_EMA_XOVER_CGPT,7,6,1,-0.0729,22.5714,0.0367,"[4.0, 1.0, 29.0, 8.0, 1.0, 6.0, 109.0]","[3.1499999999999915, 0.9300000000000068, 2.049999999999997, 1.289999999999992, 0.7400000000000091, 1.6599999999999966, -10.329999999999998]","[4.367720465890171, 1.2423189954581977, 2.6668401196825773, 1.6345666497719107, 0.9254627313656942, 2.0749999999999957, -12.654661276491485]",2023-10-01 00:01:58,0.8571428571428571,EMA_XOVER_1D_STOCK_RESULTS,2023-09-22 21:30:00+00:00,8
QLYS,ALGO_EMA_XOVER_CGPT,12,10,2,-0.2983,8.7500,-0.0059,"[3.0, 2.0, 3.0, 11.0, 42.0, 16.0, 3.0, 3.0, 7.0, 2.0, 1.0, 12.0]","[4.650000000000006, 1.5, 5.640000000000015, -3.6999999999999886, -36.05999999999999, 1.3200000000000216, 2.690000000000026, 2.0500000000000114, 2.969999999999999, 6.039999999999992, 4.099999999999994, 5.219999999999999]","[3.131313131313135, 0.9723212549426329, 3.7056504599211664, -2.3323247604639366, -22.825674135966572, 1.0261194029850915, 2.0744967995681547, 1.5470530525998125, 2.117345120125471, 4.249929636926535, 2.7923448886467304, 3.471206277430509]",2023-10-01 00:17:20,0.8333333333333334,EMA_XOVER_1D_STOCK_RESULTS,2023-08-31 21:30:00+00:00,30
NWS,ALGO_EMA_XOVER_CGPT,10,9,1,-0.0480,6.9000,-0.1694,"[5.0, 18.0, 2.0, 6.0, 8.0, 20.0, 1.0, 1.0, 5.0, 3.0]","[0.46000000000000085, -3.6799999999999997, 0.3200000000000003, 0.509999999999998, 0.5, 0.3500000000000014, 0.16999999999999815, 0.240000000000002, 0.09999999999999787, 0.5500000000000007]","[2.2020105313547194, -17.358490566037734, 1.6427104722792623, 2.6521060842433593, 2.51004016064257, 1.7015070491006388, 0.7855822550831707, 1.1214953271028132, 0.4755111745125909, 2.57370145063173]",2023-10-01 00:13:53,0.9,EMA_XOVER_1D_STOCK_RESULTS,2023-08-31 21:30:00+00:00,30
MRTN,ALGO_EMA_XOVER_CGPT,9,8,1,-0.0522,32.5556,-0.1884,"[6.0, 8.0, 1.0, 2.0, 115.0, 3.0, 122.0, 3.0, 33.0]","[0.38000000000000256, 0.4400000000000013, 0.259999999999998, 0.17999999999999972, 0.46000000000000085, 0.3000000000000007, 0.23000000000000043, 0.030000000000001137, -2.75]","[1.8943170488534524, 2.0408163265306185, 1.158645276292326, 0.793301013662405, 2.0627802690582997, 1.3186813186813218, 1.0087719298245634, 0.13134851138354264, -12.10387323943662]",2023-10-01 00:11:56,0.8888888888888888,EMA_XOVER_1D_STOCK_RESULTS,2023-09-29 21:30:00+00:00,1
OLLI,ALGO_EMA_XOVER_CGPT,18,16,2,-0.0906,12.5000,-0.2313,"[105.0, 3.0, 13.0, 17.0, 1.0, 2.0, 2.0, 2.0, 47.0, 2.0, 7.0, 5.0, 3.0, 1.0, 12.0, 1.0, 1.0, 1.0]","[-16.520000000000003, 0.22999999999999687, -4.75, 1.4600000000000009, 2.0500000000000043, 1.279999999999994, 1.1700000000000017, 1.1899999999999977, 2.0700000000000074, 1.0400000000000063, 1.0699999999999932, 1.4300000000000068, 0.3299999999999983, 2.680000000000007, 1.1400000000000006, 0.39000000000000057, 0.8999999999999915, 1.2099999999999937]","[-24.6972641650471, 0.3927595628415247, -8.339185393258425, 2.4624725923427238, 3.37782171692207, 2.001250781738577, 1.8289823354697543, 1.8265541059094361, 3.087248322147662, 1.4833832548851895, 1.4875573474210944, 1.996927803379426, 0.4567474048442883, 3.655210038188771, 1.4917560847945572, 0.5273833671399603, 1.2266593975739286, 1.5712245162965766]",2023-10-01 00:14:34,0.8888888888888888,EMA_XOVER_1D_STOCK_RESULTS,2023-09-12 21:30:00+00:00,18
WIX,ALGO_EMA_XOVER_CGPT,8,7,1,-0.3775,3.3750,-0.3636,"[2.0, 1.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.8299999999999983, 0.6400000000000006, -16.459999999999994, 1.8900000000000006, 2.1199999999999903, 2.519999999999996, 1.1500000000000057, 3.2900000000000063]","[1.8965695927039055, 0.6497461928934016, -17.41430385103681, 2.169421487603306, 2.343059239610953, 2.794101341612148, 1.2505437146585534, 3.401923275772936]",2023-10-01 00:25:08,0.875,EMA_XOVER_1D_STOCK_RESULTS,2023-09-01 21:30:00+00:00,29
HQY,ALGO_EMA_XOVER_CGPT,21,17,4,-0.4043,7.9048,-0.4175,"[13.0, 5.0, 7.0, 1.0, 5.0, 2.0, 1.0, 26.0, 2.0, 1.0, 49.0, 2.0, 3.0, 15.0, 2.0, 5.0, 17.0, 1.0, 6.0, 2.0, 1.0]","[0.7700000000000031, 1.8299999999999983, 0.990000000000002, 1.990000000000002, -3.0999999999999943, 1.730000000000004, 1.7999999999999972, 2.75, -0.269999999999996, 2.0700000000000074, -21.339999999999996, 1.539999999999992, -12.139999999999993, 1.1700000000000017, 1.2800000000000011, 2.3200000000000074, 1.7600000000000051, 1.9300000000000068, 2.280000000000001, 0.4399999999999977, 1.710000000000008]","[1.2923799932863431, 3.006901084456126, 1.5985790408525786, 3.1652616510259293, -4.635167464114824, 2.5832462296550753, 2.593659942363108, 3.7816281628162813, -0.3542842146699856, 2.7807630306287043, -27.401129943502823, 2.3400698981917523, -18.130227001194736, 1.752283959862216, 1.8823529411764721, 3.464237718381376, 2.5272831705916214, 2.8361498897869315, 3.2248939179632266, 0.6095027012051499, 2.3145641580942176]",2023-10-01 00:06:58,0.8095238095238095,EMA_XOVER_1D_STOCK_RESULTS,2023-09-28 21:30:00+00:00,2
FWONA,ALGO_EMA_XOVER_CGPT,11,9,2,-0.3445,18.5455,-0.4522,"[1.0, 5.0, 50.0, 7.0, 4.0, 15.0, 15.0, 2.0, 49.0, 2.0, 54.0]","[0.6000000000000014, 1.7100000000000009, -8.440000000000005, 1.9499999999999957, 1.75, 2.7099999999999937, 1.6099999999999994, 0.38000000000000966, 1.9901000000000124, 2.8100000000000023, -10.86]","[1.0550378055213672, 2.9215786776012314, -13.48458220162966, 3.1055900621117947, 2.7412280701754383, 4.159631619339975, 2.4250640156650087, 0.5616316878510341, 2.954862657757999, 4.0560046189376475, -15.470085470085468]",2023-10-01 00:04:53,0.8181818181818182,EMA_XOVER_1D_STOCK_RESULTS,2023-09-06 21:30:00+00:00,24
NSSC,ALGO_EMA_XOVER_CGPT,9,8,1,-0.4622,15.4444,-0.6368,"[2.0, 1.0, 31.0, 1.0, 38.0, 4.0, 4.0, 3.0, 55.0]","[1.8599999999999994, 3.3999999999999986, 1.1599999999999966, 0.020000000000003126, 0.4100000000000037, 0.269999999999996, 1.2899999999999991, 2.489999999999995, -15.059999999999999]","[6.350290201433935, 10.624999999999996, 3.2329988851727887, 0.05238344683080966, 1.0797998419805208, 0.7242489270386159, 3.4752155172413772, 6.549184639663321, -37.82019085886489]",2023-10-01 00:13:53,0.8888888888888888,EMA_XOVER_1D_STOCK_RESULTS,2023-09-01 21:30:00+00:00,29
HCKT,ALGO_EMA_XOVER_CGPT,13,11,2,-0.2185,9.1538,-0.9412,"[12.0, 10.0, 60.0, 1.0, 11.0, 2.0, 2.0, 2.0, 2.0, 3.0, 1.0, 1.0, 12.0]","[-2.9200000000000017, 0.3299999999999983, -4.520000000000003, 0.8300000000000018, 0.490000000000002, 0.3299999999999983, 0.23000000000000043, 0.4599999999999973, 0.6099999999999994, 0.3999999999999986, 0.16000000000000014, 0.48999999999999844, 0.2699999999999996]","[-12.880458756065291, 1.4518257809062838, -19.507984462667256, 3.849721706864573, 2.2052205220522145, 1.442938347179704, 0.9943795936013853, 2.033598585322711, 2.633851468048357, 1.7050298380221591, 0.6714225765841383, 2.028145695364232, 1.1363636363636345]",2023-10-01 00:06:01,0.8461538461538461,EMA_XOVER_1D_STOCK_RESULTS,2023-09-05 21:30:00+00:00,25
SSYS,ALGO_EMA_XOVER_CGPT,6,5,1,-0.3783,7.3333,-1.2371,"[4.0, 1.0, 5.0, 2.0, 2.0, 30.0]","[0.4800000000000004, 0.5799999999999983, 1.4200000000000017, 1.879999999999999, 0.08000000000000185, -6.710000000000001]","[2.8202115158636922, 3.3048433048432946, 8.0135440180587, 9.832635983263591, 0.3770028275212151, -31.770833333333336]",2023-10-01 00:21:04,0.8333333333333334,EMA_XOVER_1D_STOCK_RESULTS,2023-08-31 21:30:00+00:00,30
DOOO,ALGO_EMA_XOVER_CGPT,11,9,2,-1.3191,12.9091,-1.3028,"[4.0, 8.0, 1.0, 1.0, 1.0, 66.0, 1.0, 3.0, 15.0, 1.0, 41.0]","[1.3100000000000023, 1.2199999999999989, 0.9200000000000017, 4.75, 1.4299999999999926, -15.549999999999997, 1.6200000000000045, 2.3900000000000006, 2.289999999999992, 2.4299999999999926, -17.319999999999993]","[1.6704922213721016, 1.5276734284998734, 1.1517275913870828, 5.692031156381066, 1.6352201257861552, -17.523101194500786, 2.10772833723654, 2.9833978279865194, 2.7223014740846314, 2.7199462726662107, -19.01833754254968]",2023-10-01 00:01:38,0.8181818181818182,EMA_XOVER_1D_STOCK_RESULTS,2023-09-26 21:30:00+00:00,4
NRG,ALGO_EMA_XOVER_CGPT,8,7,1,-0.6588,14.1250,-1.3046,"[14.0, 3.0, 30.0, 5.0, 2.0, 20.0, 34.0, 5.0]","[1.0, 1.0300000000000011, 0.5999999999999943, 0.779999999999994, 0.8900000000000006, -11.800000000000004, 1.2999999999999972, 0.9299999999999997]","[2.3557126030624262, 2.3591387998167686, 1.3786764705882222, 1.7520215633423046, 2.022727272727274, -26.10042026100421, 3.402250719706876, 2.3932063818836844]",2023-10-01 00:13:46,0.875,EMA_XOVER_1D_STOCK_RESULTS,2023-09-19 21:30:00+00:00,11
RUSHA,ALGO_EMA_XOVER_CGPT,9,8,1,-1.3244,20.1111,-1.8020,"[37.0, 10.0, 80.0, 9.0, 9.0, 2.0, 4.0, 4.0, 26.0]","[1.8599999999999994, 5.080000000000005, 0.2700000000000031, 1.3500000000000014, 0.9699999999999989, 1.5, 1.509999999999998, 0.980000000000004, -25.439999999999998]","[3.4489152605228988, 8.926374978035504, 0.4542395693135988, 2.2321428571428594, 1.6003959742616714, 2.4295432458697763, 2.39416521325511, 1.525529265255299, -39.2289899768697]",2023-10-01 00:18:45,0.8888888888888888,EMA_XOVER_1D_STOCK_RESULTS,2023-09-12 21:30:00+00:00,18
HALO,ALGO_EMA_XOVER_CGPT,11,9,2,-1.3700,15.0000,-2.4425,"[2.0, 2.0, 75.0, 1.0, 7.0, 2.0, 1.0, 2.0, 3.0, 64.0, 6.0]","[0.509999999999998, 1.6699999999999946, 2.729999999999997, 0.8599999999999994, 0.8599999999999994, 0.769999999999996, 2.210000000000001, 2.0800000000000054, 0.9399999999999977, -23.15, -4.550000000000004]","[1.0181672988620443, 3.3601609657947575, 5.286599535243991, 1.6032811334824746, 1.5925925925925917, 1.371815428469617, 3.87991573033708, 3.706343549536717, 1.6336461591936005, -39.76296805221573, -10.556844547563815]",2023-10-01 00:06:16,0.8181818181818182,EMA_XOVER_1D_STOCK_RESULTS,2023-09-11 21:30:00+00:00,19
GRPN,ALGO_KAMA_STOCHRSI_VWAP_CGPT,8,7,1,0.3425,1.0000,4.0147,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.23000000000000043, 0.20000000000000107, 0.05000000000000071, 0.009999999999999787, 1.0599999999999996, 0.8699999999999992, -0.33000000000000007, 0.6500000000000004]","[2.712264150943401, 2.4390243902439157, 0.6188118811881276, 0.28653295128939216, 15.519765739385061, 7.631578947368414, -2.693877551020409, 5.603448275862073]",2023-10-01 01:18:55,0.875,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,2023-09-26 21:30:00+00:00,4
LMB,ALGO_KAMA_STOCHRSI_VWAP_CGPT,9,8,1,0.6013,1.3333,3.5539,"[1.0, 1.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[-0.16999999999999993, 0.8220000000000001, 0.47000000000000064, 0.8599999999999994, 0.21000000000000085, 1.0, 0.6500000000000021, 0.6900000000000013, 0.8800000000000026]","[-2.0731707317073167, 10.53846153846154, 3.753993610223647, 6.793048973143756, 0.9859154929577504, 4.258943781942079, 2.566127121989744, 2.6682134570765714, 2.4936242561632262]",2023-10-01 01:23:40,0.8888888888888888,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,2023-09-11 21:30:00+00:00,19
NESR,ALGO_KAMA_STOCHRSI_VWAP_CGPT,6,5,1,0.1767,1.5000,3.3385,"[2.0, 1.0, 1.0, 1.0, 3.0, 1.0]","[0.08000000000000007, 0.009999999999999787, -0.09000000000000075, 0.28000000000000025, 0.03000000000000025, 0.75]","[1.1283497884344156, 0.1369863013698601, -1.244813278008309, 3.8095238095238133, 0.41152263374485937, 15.789473684210526]",2023-10-01 01:26:57,0.8333333333333334,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,2023-09-18 21:30:00+00:00,12
TCBI,ALGO_KAMA_STOCHRSI_VWAP_CGPT,6,5,1,0.6117,1.3333,1.1206,"[1.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[1.7299999999999969, 1.8100000000000023, 0.010000000000005116, 1.5999999999999943, -1.720000000000006, 0.23999999999999488]","[2.9451821586652995, 3.5566909019453767, 0.016246953696190277, 2.5542784163473726, -2.7371101209420843, 0.3885381253035371]",2023-10-01 01:36:47,0.8333333333333334,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,2023-09-20 21:30:00+00:00,10
LNW,ALGO_KAMA_STOCHRSI_VWAP_CGPT,6,5,1,0.5267,1.5000,0.7967,"[1.0, 3.0, 1.0, 1.0, 2.0, 1.0]","[-0.28999999999999915, 1.8799999999999955, 0.29000000000000625, 0.09000000000000341, 1.0600000000000023, 0.12999999999999545]","[-0.4557598617004544, 2.9629629629629557, 0.44989140552281454, 0.14042752379466908, 1.5145020717245354, 0.16811069442647802]",2023-10-01 01:23:50,0.8333333333333334,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,2023-09-12 21:30:00+00:00,18
RETA,ALGO_KAMA_STOCHRSI_VWAP_CGPT,6,5,1,0.7983,2.0000,0.0761,"[1.0, 1.0, 1.0, 1.0, 2.0, 6.0]","[-1.6700000000000017, 0.46999999999999886, 1.5799999999999983, 0.2600000000000051, 0.8199999999999932, 3.3300000000000125]","[-4.436769394261429, 0.5380036630036616, 1.612244897959182, 0.2710592160133498, 0.4979051551399558, 1.9742692832157545]",2023-10-01 01:32:45,0.8333333333333334,KAMA_STOCHRSI_VWAP_1D_STOCK_RESULTS,2023-09-13 21:30:00+00:00,17
